target,target_index_1based,k,cum_evr_percent,train_rmse,train_r2,train_accuracy,test_rmse,test_r2,test_accuracy,cv_rmse_mean,cv_rmse_std,cv_r2_mean,cv_r2_std
관능평가 이름, 관능평가 순서, 누적PC 개수, 누적PC 수의 EVR, train_rmse,train_r2, pearson 상관계수로 확인, test_rmse,test_r2, pearson상관계수로 Y 확인, train 5-fold validation의 RMSE 평균, fold rmse 표준편차, val의 R제곱 평균, val의 R제곱 표준편차
A_malt_all,1,10,50.33629156130735,0.5883464827302687,0.23180841272793917,0.48146486136367095,2.5061208715860346,-8.647193394617041,0.12197490124448306,0.6637378059596533,0.09258718000425374,-0.015593490605587767,0.16830839142062096
A_malt_all,1,11,52.222987299067626,0.5698308933225861,0.27939842780963087,0.5285815242794917,1.853836809891875,-4.278857766276653,0.16382882045784028,0.67156041794295,0.129548308127202,-0.04003105092393768,0.2538656884346388
A_malt_all,1,12,53.816778306876955,0.5684907495196305,0.2827839028741105,0.5317742969287915,2.1653012416947504,-6.2016764817928545,0.15227202670074821,0.6892821477267269,0.15315006276798465,-0.09471632957697906,0.3064082686955069
A_malt_all,1,13,55.38234310482218,0.5406077034643104,0.35141383025924644,0.5928016786913197,2.422937670962419,-8.017402233955838,0.16930487170828157,0.6259273820715974,0.09113111526068012,0.09306767494423725,0.18144814365753786
A_malt_all,1,14,56.81158323411232,0.5229301882110933,0.3931370112669119,0.6270063885375582,1.1017773168288136,-0.8645954145745158,0.29400066858814944,0.5951829835126319,0.08086832781182289,0.18031760442968198,0.15214004639943954
A_malt_all,1,15,58.14572315320123,0.5195326500506224,0.400997112677162,0.6332433281742195,0.8947877293535341,-0.22980710422434703,0.36031592054797035,0.603474833562805,0.09947679990714565,0.15819813921854892,0.1887816190055353
A_malt_all,1,16,59.43462924548314,0.5195326492183889,0.4009971145962339,0.6332433296894915,0.8948761748147162,-0.23005023726845897,0.36027907629810885,0.6219399248342825,0.08628895242046417,0.1017557044108474,0.18648559984859117
A_malt_all,1,17,60.65497223755052,0.5132901403739567,0.4153054200314784,0.6444419446555895,1.5387111747925883,-2.6367309585995047,0.23862921051241145,0.6226088849911791,0.0954513799345156,0.10340639767928797,0.17726333002444003
A_malt_all,1,18,61.865327244686874,0.5129315685630582,0.4161220410727845,0.6450752212515876,1.5526813695050894,-2.703067614170824,0.23606629561178272,0.6234634312800436,0.0968604288639032,0.10007487967848232,0.1876383048505438
A_malt_all,1,19,63.00285347619767,0.48750344048286526,0.47257757186942917,0.6874427771599821,2.878815136385717,-11.729885955074163,0.18803777084340836,0.6179549806309353,0.13468124733828887,0.1248187971070311,0.2228865101223277
A_malt_all,1,20,64.08643630652043,0.48073552364804,0.48712012947590033,0.6979399182421798,2.577387849299548,-9.20367251331808,0.20445309755399366,0.6094825063316376,0.11364472169244096,0.15256037773617695,0.14725146001648579
A_malt_all,1,21,65.10043353414554,0.4666386332188449,0.5167580740456084,0.7188588693517026,1.6857203168234507,-3.3648366988966814,0.27386736774754283,0.5703573440305444,0.08961179821132814,0.2585982173230078,0.07403295566832153
A_malt_all,1,22,66.1023177256293,0.4663478622588194,0.5173601199574911,0.7192774985758214,1.634781151532284,-3.105028735382197,0.27839199477886056,0.5870673351653464,0.08804679654431655,0.21013331809633867,0.1130663553622166
A_malt_all,1,23,67.07160716333205,0.46405622113374373,0.5220918661235836,0.7225592474832657,1.5536999741709079,-2.7079278505113322,0.2902897656535787,0.5879752840302992,0.07722934877913279,0.2035018490644342,0.1184631191941405
A_malt_all,1,24,67.99311962409811,0.4556924930884994,0.5391633910303382,0.734277461883679,0.6388549172241685,0.3730954214315336,0.6213864737426084,0.5618813826396005,0.08949921650302052,0.26437683834547904,0.1953764478890656
A_malt_all,1,25,68.88065750660239,0.45296331875204016,0.544666826914824,0.7380154652274056,0.604424680739944,0.43884693743483716,0.6694658302173299,0.5758840221557723,0.08255904676688523,0.22335169956580708,0.2053246510846068
A_malt_all,1,26,69.74972798205994,0.45225443509639934,0.5460908966279601,0.7389796320792346,0.5889390188939206,0.4672326337778534,0.6973489898704891,0.5851438749256915,0.10089616591266323,0.19651420977127948,0.25191986288303025
A_malt_all,1,27,70.584059290154,0.4503099430056995,0.5499857184425291,0.7416102200229774,0.6142011859378318,0.42054694181752594,0.6546162671149194,0.5879158316522828,0.09858731890311864,0.19282006393151147,0.23071159649067938
A_malt_all,1,28,71.41716850511489,0.44952421857622155,0.5515547654571611,0.7426673316210707,0.5991648814588155,0.4485709282982834,0.6797347312158647,0.5902899606968254,0.0955141449616883,0.1888307681429849,0.21492292386568046
A_malt_all,1,29,72.21157613055284,0.4480193028573247,0.55455234639749,0.7446827152536105,0.6041341258682393,0.4393863150353151,0.6720480123559315,0.5931321857448904,0.09195230540164485,0.17996963694810475,0.2141812220322085
A_malt_all,1,30,72.98438814675106,0.4479954516149052,0.5545997738056186,0.7447145586099538,0.6035103296245399,0.4405434361139795,0.6738479228150128,0.6120286377639157,0.08407329432015882,0.11834930966674231,0.24792029146292957
A_malt_all,1,31,73.74493125927647,0.4473631455067839,0.5558561728833629,0.7455576254612132,0.6016497659207017,0.44398761932606734,0.6761939295902262,0.6107911776803717,0.08279832896610219,0.1216713984071021,0.24573164853904114
A_malt_all,1,32,74.48228694717449,0.4418666518787498,0.5667030060338369,0.7527967893355,0.7767117762414218,0.07334785024374924,0.4330403740210648,0.5939627553076479,0.09694651868384886,0.1721683516633961,0.24871051140204295
A_malt_all,1,33,75.16846895200968,0.4388282282091055,0.5726415096595885,0.7567308039584418,0.6239446397361178,0.4020166744403565,0.6383923189162922,0.5892681833996715,0.10754040007568062,0.18734214744831323,0.25871245133852755
A_malt_all,1,34,75.84879393698762,0.43724738678605884,0.5757150089928995,0.7587588608990992,0.5934342174971571,0.4590686819628351,0.6849902821151982,0.5770815188510904,0.11394577464004056,0.22172715074495836,0.2612190377327635
A_malt_all,1,35,76.49406848096393,0.43500661929992934,0.5800525439782489,0.7616118066168939,0.5909525724523822,0.4635833952625107,0.6917564124449785,0.574125855462398,0.09955094179836094,0.22957065419299205,0.23029097492990966
A_malt_all,1,36,77.11763463195678,0.43500649874031433,0.5800527767503236,0.7616119594323102,0.5911179100226072,0.4632831944373559,0.6914915221796996,0.5746611026020153,0.09815690989729546,0.22833659057934624,0.2268162140787328
A_malt_all,1,37,77.73524600914087,0.4349057793113225,0.580247219582995,0.7617396009024312,0.5918227491127226,0.4620024870957259,0.6897284965609842,0.5912699197616681,0.0901717371756623,0.17813779336966418,0.2384945671793404
A_malt_all,1,38,78.33985159178896,0.4259121554817651,0.5974282516813777,0.7729348301644695,0.6969040871009344,0.25399286538262345,0.5654341606932359,0.6047527964656008,0.11500725950402846,0.13467322487893493,0.3173561278050983
A_malt_all,1,39,78.9346850940845,0.4252684819711063,0.5986441313497903,0.7737209647862655,0.6865461838636717,0.27600348965127086,0.5745592001990689,0.6168706588888353,0.14119047878273183,0.09354535186498655,0.40255956920912095
