target,target_index_1based,pc_index_1based_kept,pc_index_1based_full,eigenvalue,evr,evr_percent,coef,intercept,train_rmse,train_r2,train_accuracy,test_rmse,test_r2,test_accuracy
acetic,44,2,2,18.993376531507604,0.08175256688886388,8.175256688886389,-0.06522435598091701,-0.018864765611428636,0.6656891945889911,0.1534726390958322,0.39175584117640455,0.7276474360395875,0.16184555046417537,0.4172818121675314
acetic,44,56,56,0.8711000307818646,0.003749447256797635,0.3749447256797635,0.06899905549313136,-0.018864765611428528,0.7206655402859482,0.007877048235294337,0.08875273649468088,0.7892361879050067,0.013956604435201303,0.16868188000567405
acetic,44,90,90,0.37729773726772353,0.001623990260595767,0.1623990260595767,0.07516943873994546,-0.01886476561142863,0.7220544292264498,0.004049263137166248,0.06363382070225028,0.7912794318875878,0.008844484091753535,0.13879969320768354
acetic,44,93,93,0.3431824800366267,0.0014771490791929012,0.14771490791929012,-0.034351765979342266,-0.018864765611428563,0.7232424629140619,0.0007691878745827996,0.02773423650621491,0.7941846504336104,0.0015529776496062686,0.11983563410294551
acetic,44,105,105,0.2424908328388066,0.001043745328731041,0.10437453287310411,-0.020010038577496114,-0.018864765611428573,0.7234540603974461,0.00018441674869007496,0.013580012838352277,0.7956662071879523,-0.0021757161998694485,0.16329273523397536
acetic,44,10,10,4.832061176185845,0.020798482242580997,2.0798482242581,-0.009079558293369152,-0.018864765611428587,0.7232470154746077,0.0007566082119605522,0.027506512173673617,0.7963774915521118,-0.003968303413027563,0.07580947124652959
acetic,44,49,49,1.0562361022533222,0.004546322369624689,0.45463223696246885,-0.008115778969199756,-0.018864765611428583,0.7234729739573498,0.0001321388774374599,0.011495167568909842,0.796448143601703,-0.004146448992382146,0.08436984405156994
acetic,44,64,64,0.7082874418610284,0.0030486583768415316,0.30486583768415315,0.005438367913263569,-0.01886476561142859,0.7235063841572849,3.9788346883007364e-05,0.006307800479023934,0.7967310141929479,-0.004859851222459355,0.07083164045708618
acetic,44,29,29,1.8456280608235607,0.007944076254379703,0.7944076254379703,-0.0187031930795199,-0.01886476561142858,0.7230770274017589,0.0012262665539047868,0.03501808895277731,0.7968528612759602,-0.0051672287490629465,0.08274652551350008
acetic,44,120,120,0.1515182600336935,0.0006521750710170109,0.06521750710170109,-0.03172176790503647,-0.01886476561142856,0.7234160070774703,0.00028959357685565124,0.017017449187684795,0.7968601997736134,-0.005185742709854946,0.07691125502917767
acetic,44,136,136,0.0823057492772276,0.00035426593380921706,0.0354265933809217,0.007552167939368687,-0.01886476561142859,0.7235175525920999,8.916258166902225e-06,0.0029860104096887385,0.7972467312548341,-0.006161146343616641,0.06411634794611384
acetic,44,20,20,2.5174618342412147,0.01083582830322749,1.083582830322749,-0.021211701253545857,-0.018864765611428597,0.7227420643501395,0.002151409505021018,0.04638328907075189,0.7972895817005645,-0.006269307620585751,0.10061985043752053
acetic,44,162,162,0.01963327539417405,8.450686255006269e-05,0.008450686255006268,-0.007117542566213606,-0.018864765611428587,0.723520094735203,1.8891310613611267e-06,0.0013744566421306332,0.7973047802122476,-0.006307672455521329,0.057780750156271765
acetic,44,18,18,2.811988572614195,0.012103550071363508,1.210355007136351,0.0037226163080902506,-0.018864765611428587,0.723494001985809,7.401492215597383e-05,0.008603192556009324,0.7973551290788429,-0.006434770779212062,0.13924075531630173
acetic,44,79,79,0.5067088423753145,0.002181010230632151,0.2181010230632151,0.017066218454316703,-0.018864765611428587,0.7234193651278331,0.00028031237308967505,0.016742531860188863,0.7975758789755449,-0.006992116227466649,0.05724544980806802
acetic,44,171,171,0.008967459446091938,3.8598341215089595e-05,0.0038598341215089595,0.043079145239946666,-0.018864765611428514,0.7235093431210424,3.1609145867861344e-05,0.005622201158595759,0.7975879010357393,-0.007022473743020674,0.05528896305960691
